BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth with resource override (old default behaviour) depth 2 should discover 7 linked resources",1210,0.726161369193154,143,0.7486910994764397,20135.25970299635,0.8391109720173958,24,1,13,0.7058823529411765,0,0,0,0,40,0.7916666666666666,2,1,313.5,0.021042386817464846,0,0,323,0.02167785234899329,100,1,0,0,"7.875",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth with resource override (old default behaviour) depth 3 should discover 11 linked resources",1658,1,191,1,23754.03440599516,0.9899187392543598,21,0.875,18,1,0,0,0,0,50,1,2,1,354,0.023760781286706716,0,0,367,0.024630872483221475,100,1,0,0,"8.399",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth without fetching resources (new default behaviour) depth 0 should discover 11 linked resources",1637,0.9871638141809291,186,0.9738219895287958,23995.943771998398,1,24,1,13,0.7058823529411765,0,0,0,0,50,1,2,1,375.5,0.02520387958519314,0,0,391,0.026241610738255032,100,1,0,0,"8.519",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth without fetching resources (new default behaviour) depth 1 should discover 1 linked resources",517,0.3025672371638142,72,0.3769633507853403,17547.934463000856,0.7312875304983035,23,0.9583333333333334,14,0.7647058823529411,0,0,0,0,22,0.4166666666666667,2,1,231.5,0.015538477027888714,0,0,237,0.015906040268456375,100,1,0,0,"7.559",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth without fetching resources (new default behaviour) depth 2 should discover 3 linked resources",896,0.5342298288508558,110,0.5759162303664922,21104.956541999243,0.8795218367959031,24,1,18,1,0,0,0,0,33,0.6458333333333334,2,1,268,0.017988388092761015,0,0,284,0.019060402684563757,100,1,0,0,"7.595",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/depth.js,"Crawler max depth without fetching resources (new default behaviour) depth 3 should discover 6 linked resources",1334,0.8019559902200489,155,0.8115183246073299,21379.3731720075,0.8909577958319667,19,0.7916666666666666,18,1,0,0,0,0,44,0.875,2,1,389.5,0.026143571500486625,0,0,406,0.027248322147651008,100,1,0,0,"8.104",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should discover http/s prefixed URLs in the document",136,0.06968215158924206,10,0.05235602094240838,881.3776839999482,0.0367302779325752,3,0.125,5,0.23529411764705882,0,0,0,0,2,0,2,1,67,0.004497097023190254,0,0,72,0.004832214765100671,100,1,0,0,"5.667",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should discover URLS in quoted attributes in the document",189,0.10207823960880195,14,0.07329842931937172,1082.7561930017546,0.045122467500747186,3,0.125,11,0.5882352941176471,0,0,0,0,2,0,2,1,52,0.003490284256804376,0,0,67,0.004496644295302013,100,1,0,0,"6.424",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should discover URLS in unquoted attributes in the document",188,0.10146699266503667,14,0.07329842931937172,915.7742749992758,0.03816371148810246,3,0.125,7,0.35294117647058826,0,0,0,0,2,0,2,1,45.5,0.003053998724703829,0,0,64,0.004295302013422818,100,1,0,0,"6.119",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should replace all '&amp;'s with ampersands",232,0.12836185819070906,17,0.08900523560209424,880.6671450007707,0.03670066713643696,3,0.125,5,0.23529411764705882,0,0,0,0,3,0.020833333333333332,2,1,49,0.0032889217035272007,0,0,66,0.0044295302013422815,100,1,0,0,"0.000",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should replace all '&#38;'s and '&#x00026;'s with ampersands",232,0.12836185819070906,17,0.08900523560209424,875.530034000054,0.03648658466276858,3,0.125,7,0.35294117647058826,0,0,0,0,3,0.020833333333333332,2,1,51,0.0034231634057119843,0,0,68,0.004563758389261745,100,1,0,0,"0.000",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should find and follow meta redirects",110,0.05378973105134474,7,0.03664921465968586,983.1377050010487,0.040970995529181986,3,0.125,7,0.35294117647058826,0,0,0,0,2,0,2,1,78,0.005235426385206564,0,0,87,0.005838926174496644,100,1,0,0,"5.689",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should ignore HTML comments with parseHTMLComments = false",111,0.054400977995110025,7,0.03664921465968586,876.5505629992113,0.03652911389224395,3,0.125,7,0.35294117647058826,0,0,0,0,2,0,2,1,57.5,0.0038594489378125313,0,0,66,0.0044295302013422815,100,1,0,0,"5.972",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should ignore script tags with parseScriptTags = false",111,0.054400977995110025,7,0.03664921465968586,934.7021079985425,0.03895250450991951,3,0.125,5,0.23529411764705882,0,0,0,0,2,0,2,1,57,0.0038258885122663356,0,0,71,0.004765100671140939,100,1,0,0,"6.073",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should discover URLs legitimately ending with a quote or parenthesis",162,0.08557457212713937,12,0.06282722513089005,1203.1930580008775,0.05014151847634017,3,0.125,9,0.47058823529411764,0,0,0,0,2,0,2,1,101,0.006779205960331577,0,0,118,0.007919463087248323,100,1,0,0,"6.589",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should discard 'javascript:' links except for any arguments in there passed to functions",185,0.09963325183374083,14,0.07329842931937172,901.6783320037648,0.03757628124866507,3,0.125,7,0.35294117647058826,0,0,0,0,2,0,2,1,52.5,0.0035238446823505722,0,0,68,0.004563758389261745,100,1,0,0,"5.877",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should not pick up 'href' or 'src' inside href attributes as full URL's",137,0.07029339853300734,10,0.05235602094240838,1013.4313090015203,0.04223344239471524,3,0.125,6,0.29411764705882354,0,0,0,0,2,0,2,1,58.5,0.003926569788904924,0,0,68,0.004563758389261745,100,1,0,0,"5.822",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should strip fragment identifiers from URL's",185,0.09963325183374083,14,0.07329842931937172,947.1937359990552,0.039473076991635755,3,0.125,8,0.4117647058823529,0,0,0,0,2,0,2,1,44.5,0.0029868778736114373,0,0,54,0.0036241610738255033,100,1,0,0,"6.588",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/discovery.js,"Crawler link discovery should find resources in srcset attributes",168,0.08924205378973105,13,0.06806282722513089,1226.9917339999229,0.05113329759639365,3,0.125,8,0.4117647058823529,0,0,0,0,2,0,2,1,93,0.006242239151592442,0,0,102,0.006845637583892617,100,1,0,0,"6.860",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/init.js,"Crawler object should be able to be required",34,0.007334963325183374,0,0,0,0,0,0,5,0.23529411764705882,0,0,0,0,2,0,2,1,48,0.003221800852434809,0,0,65,0.00436241610738255,100,1,0,0,"6.269",False
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/init.js,"Crawler object should import the queue",34,0.007334963325183374,0,0,0,0,0,0,4,0.17647058823529413,0,0,0,0,2,0,2,1,39,0.002617713192603282,0,0,57,0.003825503355704698,100,1,0,0,"6.377",False
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/init.js,"Crawler object should import the cache system",34,0.007334963325183374,0,0,0,0,0,0,6,0.29411764705882354,0,0,0,0,2,0,2,1,29.5,0.0019800651072255596,0,0,39,0.00261744966442953,100,1,0,0,"6.036",False
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/init.js,"Crawler object should be able to be initialised",71,0.029951100244498777,5,0.02617801047120419,850.9538539992645,0.03546240406648513,2,0.08333333333333333,7,0.35294117647058826,0,0,0,0,3,0.020833333333333332,2,1,58,0.0038930093633587274,0,0,68,0.004563758389261745,100,1,0,0,"6.562",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/init.js,"Crawler object should be able to be initialised without the `new` operator",54,0.019559902200488997,3,0.015706806282722512,773.6990860002115,0.032242911274990765,2,0.08333333333333333,7,0.35294117647058826,0,0,0,0,2,0,2,1,24,0.0016109004262174044,0,0,33,0.0022147651006711407,100,1,0,0,"6.370",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/queue.js,"Queue methods should error when getting queue items out of range",70,0.029339853300733496,6,0.031413612565445025,684.8404360003769,0.02853984167105518,1,0.041666666666666664,7,0.35294117647058826,0,0,0,0,2,0,2,1,37,0.0024834714904184985,0,0,49,0.0032885906040268456,100,1,0,0,"6.384",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/queue.js,"Queue methods should error when passing unknown properties to queue methods",67,0.02750611246943765,4,0.020942408376963352,582.3491649990901,0.02426865017406197,1,0.041666666666666664,7,0.35294117647058826,0,0,0,0,2,0,2,1,42.5,0.0028526361714266537,0,0,60,0.004026845637583893,100,1,0,0,"6.465",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/queue.js,"Queue methods should add existing queueItems if forced to",133,0.0678484107579462,11,0.05759162303664921,673.2766489982605,0.028057935765957564,1,0.041666666666666664,5,0.23529411764705882,0,0,0,0,2,0,2,1,39.5,0.002651273618149478,0,0,49,0.0032885906040268456,100,1,0,0,"6.839",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should be able to handle a timeout",163,0.08618581907090464,17,0.08900523560209424,1451.8916150005534,0.06050570999815436,3,0.125,12,0.6470588235294118,0,0,0,0,6,0.08333333333333333,2,1,10087.5,0.6770815853945028,0,0,10096,0.6775838926174497,100,1,0,0,"8.154",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should not decrement _openRequests below zero in the event of a timeout",231,0.12775061124694376,21,0.1099476439790576,1406.6072890013456,0.05861854413256122,4,0.16666666666666666,8,0.4117647058823529,0,0,0,0,7,0.10416666666666667,2,1,10050.5,0.6745981139040843,0,0,10071,0.6759060402684564,100,1,0,0,"8.453",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should decrement _openRequests in the event of a non-supported mimetype",232,0.12836185819070906,22,0.11518324607329843,2075.82867300231,0.08650748196137457,5,0.20833333333333334,9,0.47058823529411764,0,0,0,0,7,0.10416666666666667,2,1,560,0.03758767661173944,0,0,578,0.03879194630872483,100,1,0,0,"7.152",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should emit a fetch404 when given a 404 status code",162,0.08557457212713937,17,0.08900523560209424,1290.0470299972221,0.05376104571067621,3,0.125,5,0.23529411764705882,0,0,0,0,6,0.08333333333333333,2,1,10072.5,0.6760747726281169,0,0,10089,0.6771140939597315,100,1,0,0,"8.431",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should emit a fetch410 when given a 410 status code",162,0.08557457212713937,17,0.08900523560209424,1330.3217429993674,0.05543944241742059,4,0.16666666666666666,9,0.47058823529411764,0,0,0,0,6,0.08333333333333333,2,1,10037.5,0.6737255428398832,0,0,10048,0.6743624161073826,100,1,0,0,"8.451",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should be able to freeze and defrost the queue",182,0.097799511002445,19,0.09947643979057591,1615.6358030028641,0.06732953778997428,4,0.16666666666666666,7,0.35294117647058826,0,0,0,0,6,0.08333333333333333,2,1,14898.5,1,0,0,14900,1,100,1,0,0,"8.467",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability should only be able to start once per run",152,0.07946210268948656,14,0.07329842931937172,1634.433575999923,0.06811291072898719,6,0.25,8,0.4117647058823529,0,0,0,0,7,0.10416666666666667,2,1,79,0.005302547236298956,0,0,100,0.006711409395973154,100,1,0,0,"6.516",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability when stopping the crawler should not terminate open connections unless asked",214,0.11735941320293398,18,0.09424083769633508,1829.5943329986185,0.07624598350382986,6,0.25,9,0.47058823529411764,0,0,0,0,7,0.10416666666666667,2,1,53,0.003557405107896768,0,0,63,0.004228187919463087,100,1,0,0,"6.956",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/reliability.js,"Crawler reliability when stopping the crawler should terminate open connections when requested",219,0.12041564792176039,19,0.09947643979057591,1804.2743739988655,0.07519080687729934,5,0.20833333333333334,10,0.5294117647058824,0,0,0,0,7,0.10416666666666667,2,1,69,0.004631338725375037,0,0,86,0.0057718120805369125,100,1,0,0,"7.193",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should be able to determine whether a domain is in crawl scope",101,0.04828850855745721,4,0.020942408376963352,558.7613440006971,0.02328565816414076,1,0.041666666666666664,5,0.23529411764705882,0,0,0,0,2,0,2,1,45,0.0030204382991576334,0,0,62,0.004161073825503355,100,1,0,0,"6.112",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should be able to determine whether a domain is a subdomain of another",176,0.0941320293398533,4,0.020942408376963352,760.7791430000216,0.031704489318223776,2,0.08333333333333333,9,0.47058823529411764,0,0,0,0,2,0,2,1,36,0.0024163506393261066,0,0,52,0.00348993288590604,100,1,0,0,"7.084",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should consider WWW domains and non-WWW domains alike by default",86,0.039119804400977995,4,0.020942408376963352,696.707593000494,0.02903439012944777,2,0.08333333333333333,8,0.4117647058823529,0,0,0,0,2,0,2,1,36,0.0024163506393261066,0,0,49,0.0032885906040268456,100,1,0,0,"6.719",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should consider WWW domains and non-WWW domains as separate if requested",85,0.03850855745721271,4,0.020942408376963352,769.2102839993313,0.0320558462425198,2,0.08333333333333333,8,0.4117647058823529,0,0,0,0,2,0,2,1,41,0.0027519548947880657,0,0,49,0.0032885906040268456,100,1,0,0,"6.774",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should permit a specified set of domains based on the internal whitelist",130,0.06601466992665037,9,0.04712041884816754,600.3424840010703,0.025018498530640344,2,0.08333333333333333,5,0.23529411764705882,0,0,0,0,2,0,2,1,53,0.003557405107896768,0,0,69,0.004630872483221476,100,1,0,0,"6.536",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should strip WWW from processed URL's altogether",119,0.059290953545232276,4,0.020942408376963352,592.8903930000961,0.024707942251971687,1,0.041666666666666664,6,0.29411764705882354,0,0,0,0,2,0,2,1,45,0.0030204382991576334,0,0,62,0.004161073825503355,100,1,0,0,"6.553",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should permit fetching of specified protocols based on internal whitelist",134,0.06845965770171149,12,0.06282722513089005,646.4520129999146,0.026940053666665083,2,0.08333333333333333,5,0.23529411764705882,0,0,0,0,2,0,2,1,40.5,0.00271839446924187,0,0,50,0.003355704697986577,100,1,0,0,"6.731",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should permit parsing of specified resources based on mimetype checks",148,0.07701711491442542,16,0.08376963350785341,635.5289040002972,0.026484847190795444,2,0.08333333333333333,4,0.17647058823529413,0,0,0,0,2,0,2,1,35,0.002349229788233715,0,0,45,0.0030201342281879194,100,1,0,0,"6.623",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should decode responses based on Content-Type headers",189,0.10207823960880195,20,0.10471204188481675,1687.0159899974242,0.07030421499678853,5,0.20833333333333334,11,0.5882352941176471,0,0,0,0,6,0.08333333333333333,2,1,10048,0.6744303117763534,0,0,10058,0.6750335570469799,100,1,0,0,"8.312",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should decode responses based on inline charset definitions",189,0.10207823960880195,20,0.10471204188481675,1211.9582230001688,0.050506795419917594,4,0.16666666666666666,8,0.4117647058823529,0,0,0,0,6,0.08333333333333333,2,1,10054,0.6748330368829076,0,0,10071,0.6759060402684564,100,1,0,0,"8.240",Undefined
node-simplecrawler-i298,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/nodert/knownbugs/simplecrawler-issue298-ab1af21/test/resourcevalidity.js,"Resource validity checker should decode responses based on older inline charset definitions",189,0.10207823960880195,20,0.10471204188481675,1341.7285470012575,0.05591480625850448,5,0.20833333333333334,9,0.47058823529411764,0,0,0,0,6,0.08333333333333333,2,1,10046.5,0.6743296304997147,0,0,10056,0.6748993288590605,100,1,0,0,"8.250",Undefined
