BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should reconnect by default,1107,0.34502338009352035,67,0.34183673469387754,68594.83293800056,0.3270514215234529,17,0.3541666666666667,7,0.5,0,0,0,0,34,0.358695652173913,2,1,70065.5,0.4996859430985996,0,0,70079,0.49967881002683723,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should reconnect manually,1106,0.34468937875751504,66,0.336734693877551,67431.49144099467,0.32150475752535135,15,0.3125,8,625,0,0,0,0,33,0.34782608695652173,2,1,70047.5,0.49955746527529943,0,0,70060,0.4995431964826129,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should reconnect automatically after reconnecting manually,1106,0.34468937875751504,66,0.336734693877551,68356.03703599889,0.32591287309555295,17,0.3541666666666667,7,0.5,0,0,0,0,33,0.34782608695652173,2,1,70086.5,0.4998358338924498,0,0,70101,0.499835836235939,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should attempt reconnects after a failed reconnect,547,0.15798263193052772,33,0.1683673469387755,1365.9031589999795,0.0065124521874422615,2,0.041666666666666664,9,0.75,0,0,0,0,12,0.11956521739130435,2,1,189,0.0009314642189262109,0,0,196,0.000885056814937475,100,1,0,0,7771,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection reconnect delay should increase every time,429,0.11857047428189713,25,0.12755102040816327,2949.1474569952115,0.014061159227027263,9,0.1875,7,0.5,0,0,0,0,9,0.08695652173913043,2,1,895.5,0.0059742187834577664,0,0,910,0.00598127105578713,100,1,0,0,8116,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection reconnect event should fire in socket,1107,0.34502338009352035,67,0.34183673469387754,70377.20840399805,0.33554956059421776,18,375,7,0.5,0,0,0,0,34,0.358695652173913,2,1,70056.5,0.4996217041869495,0,0,70067,0.4995931593673271,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should not reconnect when force closed,187,0.03774215096860387,9,0.04591836734693878,971.5185220008716,0.0046320764997552395,1,0.020833333333333332,8,625,0,0,0,0,4,0.03260869565217391,2,1,592,0.0038079399294799502,0,0,608,0.0038257294581168274,100,1,0,0,7232,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should stop reconnecting when force closed,204,0.04342017368069472,10,0.05102040816326531,977.5801209975034,0.004660977431263381,1,0.020833333333333332,9,0.75,0,0,0,0,5,0.043478260869565216,2,1,595,0.0038293529000299783,0,0,603,0.0037900416833209615,100,1,0,0,7240,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should reconnect after stopping reconnection,303,0.07648630594522378,17,0.08673469387755102,938.2432449990883,0.004473424219708778,1,0.020833333333333332,5,0.25,0,0,0,0,6,0.05434782608695652,2,1,109,0.0003604516709254686,0,0,117,0.00032118997316279334,100,1,0,0,7013,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should stop reconnecting on a socket and keep to reconnect on another,1464,0.4642618570474282,72,0.3673469387755102,69854.92514699697,0.33305938058613327,19,0.3958333333333333,8,625,0,0,0,0,34,0.358695652173913,2,1,70039.5,0.49950036402049935,0,0,70056,0.4995146462627762,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should try to reconnect twice and fail when requested two attempts with immediate timeout and reconnect enabled,338,0.08817635270541083,19,0.09693877551020408,1289.2195990011096,0.006146834746143476,4,0.08333333333333333,7,0.5,0,0,0,0,7,0.06521739130434782,2,1,166.5,0.0007708669398010021,0,0,182,0.0007851310455090504,100,1,0,0,7063,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should fire reconnect_* events on socket,74,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,1,121.5,0.00044967238155058456,0,0,130,0.0004139781876320448,100,1,0,0,6079,False
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should fire error on socket,1098,0.3420173680694723,66,0.336734693877551,68366.18546600267,0.3259612595164656,15,0.3125,8,625,0,0,0,0,33,0.34782608695652173,2,1,70044.5,0.4995360523047494,0,0,70059,0.49953605892765374,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should fire reconnecting (on socket) with attempts number when reconnecting twice,342,0.0895123580494322,19,0.09693877551020408,940.6247649984434,0.0044847790035578705,1,0.020833333333333332,7,0.5,0,0,0,0,7,0.06521739130434782,2,1,222.5,0.0011705757234015217,0,0,238,0.001184834123222749,100,1,0,0,6695,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should not try to reconnect and should form a connection when connecting to correct port with default timeout,173,0.033066132264529056,8,0.04081632653061224,633.3300989996642,0.0030196371986013167,3,0.0625,6,375,0,0,0,0,4,0.03260869565217391,2,1,97.5,0.0002783686171503619,0,0,106,0.0002426768686118883,100,1,0,0,6407,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should connect while disconnecting another socket,1097,0.34168336673346694,66,0.336734693877551,67720.63202999532,0.3228833430047892,15,0.3125,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70028,0.49941828096672425,0,0,70037,0.49937903271855194,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should try to reconnect twice and fail when requested two attempts with incorrect address and reconnect enabled,305,0.07715430861723446,16,0.08163265306122448,907.2583730043843,0.004325692298840198,2,0.041666666666666664,8,625,0,0,0,0,7,0.06521739130434782,2,1,150.5,0.0006566644302008536,0,0,161,0.0006352423913664135,100,1,0,0,7381,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should not try to reconnect with incorrect port when reconnection disabled,169,0.03173012692050768,8,0.04081632653061224,1532.7278250036761,0.007307850934327446,3,0.0625,8,625,0,0,0,0,4,0.03260869565217391,2,1,1057.5,0.00713051919315927,0,0,1076,0.007166105179009878,100,1,0,0,7962,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should still try to reconnect twice after opening another socket asynchronously,371,0.09919839679358718,21,0.10714285714285714,5636.847109997645,0.026875768644285203,10,0.20833333333333334,6,375,0,0,0,0,8,0.07608695652173914,2,1,3829,0.026912535152959986,0,0,3843,0.026915719751042084,100,1,0,0,8786,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should emit date as string,1110,0.3460253841015364,66,0.336734693877551,69316.52175399754,0.33049234182400566,19,0.3958333333333333,7,0.5,0,0,0,0,33,0.34782608695652173,2,1,70038.5,0.49949322636364935,0,0,70052,0.49948609604293953,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should emit date in object,1110,0.3460253841015364,66,0.336734693877551,66449.31105299853,0.3168218466073099,15,0.3125,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70075.5,0.4997573196670997,0,0,70089,0.4997501855764289,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should get binary data (as an ArrayBuffer),1110,0.3460253841015364,66,0.336734693877551,69139.7088530017,0.3296493204456077,15,0.3125,6,375,0,0,0,0,33,0.34782608695652173,2,1,70047,0.4995538964468744,0,0,70062,0.4995574715925313,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should send binary data (as an ArrayBuffer),3030,0.9873079492317969,189,0.9642857142857143,141167.10189199727,0.6730667510751661,48,1,7,0.5,0,0,0,0,93,1,2,1,140109.5,0.9996359795006495,0,0,140122,0.9996145720322046,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should send binary data (as an ArrayBuffer) mixed with json,1111,0.34635938543754174,66,0.336734693877551,67587.65496300627,0.3222493252963694,17,0.3541666666666667,8,625,0,0,0,0,33,0.34782608695652173,2,1,70038.5,0.49949322636364935,0,0,70049,0.499464683378062,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/connection.js,connection should send events with ArrayBuffers in the correct order,1116,0.34802939211756845,66,0.336734693877551,66890.41872499883,0.3189249917713632,15,0.3125,6,375,0,0,0,0,33,0.34782608695652173,2,1,70075,0.4997537508386747,0,0,70089,0.4997501855764289,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with undefined,126,0.01736806947227789,6,0.030612244897959183,1059.9247390003875,0.005053586075663616,1,0.020833333333333332,6,375,0,0,0,0,2,0.010869565217391304,2,1,105,0.0003319010435254315,0,0,121,0.0003497401929994861,100,1,0,0,6734,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with relative paths,128,0.018036072144288578,6,0.030612244897959183,1027.1405299995095,0.004897275145262336,1,0.020833333333333332,7,0.5,0,0,0,0,2,0.010869565217391304,2,1,71,0.00008922071062511599,0,0,84,0.00008565065951007823,100,1,0,0,6561,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with no protocol,127,0.017702070808283232,6,0.030612244897959183,941.3683500001207,0.004488324322081233,1,0.020833333333333332,6,375,0,0,0,0,2,0.010869565217391304,2,1,71,0.00008922071062511599,0,0,83,0.00007851310455090504,100,1,0,0,6672,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with no schema,127,0.017702070808283232,6,0.030612244897959183,961.0402970016003,0.00458211765833417,1,0.020833333333333332,5,0.25,0,0,0,0,2,0.010869565217391304,2,1,62,0.000024981798975032477,0,0,78,0.000042825329755039115,100,1,0,0,6482,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url forces ports for unique url ids,141,0.02237808951235805,6,0.030612244897959183,990.2113879993558,0.004721201702562823,1,0.020833333333333332,6,375,0,0,0,0,2,0.010869565217391304,2,1,84.5,0.00018557907810024126,0,0,100,0.0001998515388568492,100,1,0,0,6522,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url identifies the namespace,143,0.023046092184368736,6,0.030612244897959183,1015.7853689994663,0.004843135184748861,1,0.020833333333333332,6,375,0,0,0,0,2,0.010869565217391304,2,1,58.5,0,0,0,72,0,100,1,0,0,6745,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with ipv6,144,0.02338009352037408,7,0.03571428571428571,1994.2697399994358,0.009508423964783751,2,0.041666666666666664,6,375,0,0,0,0,3,0.021739130434782608,2,1,111.5,0.0003782958130504918,0,0,127,0.0003925655227545252,100,1,0,0,6293,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,url works with ipv6 location,129,0.01837007348029392,6,0.030612244897959183,950.9118550010026,0.004533826537673416,1,0.020833333333333332,6,375,0,0,0,0,2,0.010869565217391304,2,1,63.5,0.000035688284250046394,0,0,72,0,100,1,0,0,6479,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should have an accessible socket id equal to the server-side socket id (default namespace),1145,0.35771543086172347,72,0.3673469387755102,67251.19962400664,0.32064514911886577,16,0.3333333333333333,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70034.5,0.4994646757362493,0,0,70048,0.4994575458231028,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should have an accessible socket id equal to the server-side socket id (custom namespace),1147,0.35838343353373414,72,0.3673469387755102,67720.24712400325,0.32288150782207253,16,0.3333333333333333,11,1,0,0,0,0,33,0.34782608695652173,2,1,70035,0.4994682445646743,0,0,70044,0.49942899560326615,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket clears socket.id upon disconnection,1145,0.35771543086172347,72,0.3673469387755102,69604.16788799874,0.33186380193246384,16,0.3333333333333333,6,375,0,0,0,0,33,0.34782608695652173,2,1,70054,0.4996038600448245,0,0,70062,0.4995574715925313,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket doesn't fire a connect_error if we force disconnect in opening state,204,0.04342017368069472,8,0.04081632653061224,484.4375839997083,0.0023097366623765106,2,0.041666666666666664,10,875,0,0,0,0,3,0.021739130434782608,2,1,386,0.002337582618378039,0,0,395,0.002305430251812939,100,1,0,0,7584,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should ping and pong with latency,1145,0.35771543086172347,72,0.3673469387755102,69350.28509199712,0.3306533211166897,16,0.3333333333333333,10,875,0,0,0,0,33,0.34782608695652173,2,1,70079,0.4997823014660747,0,0,70094,0.4997858733512248,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should change socket.id upon reconnection,1145,0.35771543086172347,72,0.3673469387755102,65952.16210300382,0.31445150377184267,17,0.3541666666666667,11,1,0,0,0,0,33,0.34782608695652173,2,1,70043.5,0.4995289146478994,0,0,70051,0.49947895848798035,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should enable compression by default,1145,0.35771543086172347,72,0.3673469387755102,68783.74886600673,0.32795214859219124,16,0.3333333333333333,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70068.5,0.4997073560691496,0,0,70084,0.4997144978016331,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should disable compression,1145,0.35771543086172347,72,0.3673469387755102,67151.60244100355,0.32017028244326157,16,0.3333333333333333,8,625,0,0,0,0,33,0.34782608695652173,2,1,70045,0.4995396211331744,0,0,70060,0.4995431964826129,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should fire an error event on middleware failure from main namespace,1147,0.35838343353373414,72,0.3673469387755102,68829.59685899317,0.3281707459797491,18,375,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70063.5,0.4996716677848996,0,0,70072,0.49962884714212297,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket should fire an error event on middleware failure from custom namespace,1147,0.35838343353373414,72,0.3673469387755102,68799.82110300194,0.3280287789698918,16,0.3333333333333333,7,0.5,0,0,0,0,33,0.34782608695652173,2,1,70040,0.49950393284892436,0,0,70054,0.4995003711528579,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket query option should accept an object (default namespace),1153,0.3603874415497662,72,0.3673469387755102,65477.352361002006,0.31218767143311194,18,375,10,875,0,0,0,0,33,0.34782608695652173,2,1,70049.5,0.49957174058899945,0,0,70064,0.4995717467024496,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket query option should accept a query string (default namespace),1153,0.3603874415497662,72,0.3673469387755102,67827.7991220057,0.3233943020418089,16,0.3333333333333333,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70053,0.4995967223879745,0,0,70062,0.4995574715925313,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket query option should accept an object,3068,1,196,1,209737.1496459972,1,47,0.9791666666666666,10,875,0,0,0,0,93,1,2,1,140160.5,1,0,0,140176,1,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket query option should accept a query string,3068,1,196,1,209469.69162300508,0.9987247942320016,47,0.9791666666666666,9,0.75,0,0,0,0,93,1,2,1,140049,0.999204151261224,0,0,140064,0.9992005938445726,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,socket query option should properly encode the parameters,1147,0.35838343353373414,72,0.3673469387755102,65994.03532500379,0.31465114995789334,16,0.3333333333333333,9,0.75,0,0,0,0,33,0.34782608695652173,2,1,70064.5,0.4996788054417496,0,0,70080,0.49968594758179635,100,1,0,0,0,Undefined
socket.io-client,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/open-issues/socket.io-client/test/index.js,tescase1 should reveal event race,198,0.041416165664662656,12,0.061224489795918366,729.0364689966664,0.003475952973648986,6,125,8,625,0,0,0,0,3,0.021739130434782608,2,1,147.5,0.0006352514596508258,0,0,163,0.0006495175012847599,100,1,0,0,6957,True
