BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Using a limit higher than total number of docs shouldnt cause an error",3345,0.08420625459710351,87,0.0336687306501548,2989.9799390044063,0.0018020480551454003,5,0.004975124378109453,6,0.16666666666666666,0,0,0,0,49,0.2727272727272727,2,1,95.5,0.12378640776699029,0,0,104,0.1216,100,1,0,0,"10.544",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Using limit and skip with sort",3621,0.09120653359373018,99,0.03831269349845201,3500.017033996992,0.0021094452196191663,5,0.004975124378109453,6,0.16666666666666666,0,0,0,0,57,0.3181818181818182,2,1,142,0.19902912621359223,0,0,158,0.208,100,1,0,0,"11.228",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Using too big a limit and a skip with sort",3344,0.08418089126740559,87,0.0336687306501548,2955.517691001296,0.0017812778064290754,4,0.003980099502487562,4,0.1,0,0,0,0,49,0.2727272727272727,2,1,99.5,0.1302588996763754,0,0,108,0.128,100,1,0,0,"10.730",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Using too big a skip with sort should return no result",3782,0.09529002967509574,105,0.04063467492260062,3342.1745719965547,0.002014314246345158,4,0.003980099502487562,4,0.1,0,0,0,0,61,0.3409090909090909,2,1,99.5,0.1302588996763754,0,0,113,0.136,100,1,0,0,"11.228",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Sorting strings",9963,0.2520607705379562,254,0.09829721362229102,4455.94524199795,0.002685579040992011,7,0.006965174129353234,12,0.36666666666666664,0,0,0,0,115,0.6477272727272727,2,1,156,0.22168284789644013,0,0,163,0.216,100,1,0,0,"14.339",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Sorting nested fields with dates",3950,0.09955106906434677,146,0.0565015479876161,3587.1426470074803,0.0021619554520226586,7,0.006965174129353234,9,0.26666666666666666,0,0,0,0,64,0.35795454545454547,2,1,147,0.20711974110032363,0,0,160,0.2112,100,1,0,0,"11.541",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Sorting when some fields are undefined",3998,0.10076850888984706,159,0.06153250773993808,5157.943966994993,0.0031086706546155796,13,0.012935323383084577,6,0.16666666666666666,0,0,0,0,66,0.3693181818181818,2,1,153.5,0.21763754045307443,0,0,162,0.2144,100,1,0,0,"11.702",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Sorting when all fields are undefined",3808,0.09594947624724173,149,0.0576625386996904,4297.4333330010995,0.002590044594891255,7,0.006965174129353234,4,0.1,0,0,0,0,64,0.35795454545454547,2,1,137,0.19093851132686085,0,0,146,0.1888,100,1,0,0,"11.219",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Multiple consecutive sorts",4480,0.11299363380424582,162,0.06269349845201239,3742.718752996996,0.0022557205022720773,5,0.004975124378109453,5,0.13333333333333333,0,0,0,0,76,0.42613636363636365,2,1,116.5,0.15776699029126215,0,0,125,0.1552,100,1,0,0,"12.501",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Sorting of the results Similar data, multiple consecutive sorts",13574,0.34364775407715525,585,0.22639318885448917,8994.951541990042,0.005421218624552914,9,0.008955223880597015,11,0.3333333333333333,0,0,0,0,174,0.9829545454545454,2,1,199.5,0.29207119741100324,0,0,210,0.2912,100,1,0,0,"19.040",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Takes all results if no projection or empty object given",3656,0.09209425013315749,102,0.039473684210526314,3335.6683659953997,0.0020103929839588087,5,0.004975124378109453,5,0.13333333333333333,0,0,0,0,51,0.2840909090909091,2,1,131,0.18122977346278318,0,0,140,0.1792,100,1,0,0,"12.453",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Can take only the expected fields",4036,0.10173231541836812,166,0.06424148606811146,3624.5506290001795,0.002184501081950632,7,0.006965174129353234,10,0.3,0,0,0,0,51,0.2840909090909091,2,1,126.5,0.1739482200647249,0,0,140,0.1792,100,1,0,0,"12.732",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Can omit only the expected fields",4164,0.10497882161970223,188,0.07275541795665634,3675.7550220014527,0.0022153617494819235,6,0.005970149253731343,12,0.36666666666666664,0,0,0,0,51,0.2840909090909091,2,1,131,0.18122977346278318,0,0,140,0.1792,100,1,0,0,"12.865",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Cannot use both modes except for _id",4183,0.10546072488396277,186,0.07198142414860681,4728.487774008885,0.0028498392533592705,13,0.012935323383084577,11,0.3333333333333333,0,0,0,0,54,0.30113636363636365,2,1,105,0.13915857605177995,0,0,114,0.1376,100,1,0,0,"13.219",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Projections on embedded documents - omit type",3773,0.09506175970781444,139,0.05379256965944272,3993.655426993966,0.002406958956899123,9,0.008955223880597015,9,0.26666666666666666,0,0,0,0,48,0.26704545454545453,2,1,114.5,0.15453074433656958,0,0,123,0.152,100,1,0,0,"12.736",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/cursor.test.js,"Cursor Projections Projections on embedded documents - pick type",3712,0.09351459659624116,128,0.04953560371517028,3311.420698000118,0.001995779018700146,5,0.004975124378109453,8,0.23333333333333334,0,0,0,0,48,0.26704545454545453,2,1,160.5,0.22896440129449838,0,0,176,0.2368,100,1,0,0,"12.374",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/customUtil.test.js,"customUtils uid Generates a string of the expected length",42,0.0004311766048646866,0,0,0,0,0,0,1,0,0,0,0,0,2,0.005681818181818182,2,1,47,0.045307443365695796,0,0,56,0.0448,100,1,0,0,"8.089",False
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/customUtil.test.js,"customUtils uid Generated uids should not be the same",25,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.005681818181818182,2,1,19,0,0,0,28,0,100,1,0,0,"8.437",False
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Constructor compatibility with v0.6-",10742,0.27181880437263806,40,0.015479876160990712,1100.5324329975992,0.0006632861661165937,3,0.0029850746268656717,17,0.5333333333333333,0,0,0,0,34,0.1875,2,1,108.5,0.1448220064724919,0,0,126,0.1568,100,1,0,0,"15.748",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Autoloading Can autoload a database and query it right away",5730,0.14469779592664925,91,0.03521671826625387,5681.655554999597,0.003424309377240272,8,0.007960199004975124,9,0.26666666666666666,0,0,0,0,64,0.35795454545454547,2,1,149.5,0.2111650485436893,0,0,164,0.2176,100,1,0,0,"14.187",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Autoloading Throws if autoload fails",5628,0.14211073629746113,62,0.023993808049535603,6349.225321994163,0.003826650805887781,7,0.006965174129353234,9,0.26666666666666666,0,0,0,0,40,0.2215909090909091,2,1,162,0.2313915857605178,0,0,177,0.2384,100,1,0,0,"13.767",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Able to insert a document in the database, setting an _id if none provided, and retrieve it even after a reload",3215,0.08090902173637356,108,0.04179566563467492,2815.2516430029646,0.00169674006231214,7,0.006965174129353234,7,0.2,0,0,0,0,72,0.4034090909090909,2,1,95.5,0.12378640776699029,0,0,104,0.1216,100,1,0,0,"12.818",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Can insert multiple documents in the database",3251,0.08182210160549877,81,0.03134674922600619,2040.2048479998484,0.0012296226909336884,4,0.003980099502487562,5,0.13333333333333333,0,0,0,0,47,0.26136363636363635,2,1,101,0.13268608414239483,0,0,110,0.1312,100,1,0,0,"12.450",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Can insert and get back from DB complex objects with all primitive and secondary types",3135,0.07887995536053974,66,0.025541795665634675,1902.4543919982389,0.0011466010832985054,5,0.004975124378109453,10,0.3,0,0,0,0,40,0.2215909090909091,2,1,93,0.11974110032362459,0,0,101,0.1168,100,1,0,0,"13.051",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If an object returned from the DB is modified and refetched, the original value should be found",3127,0.07867704872295635,72,0.02786377708978328,1426.7865240005776,0.000859918104179333,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,119.5,0.16262135922330098,0,0,127,0.1584,100,1,0,0,"12.490",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Cannot insert a doc that has a field beginning with a $ sign",169,0.003652319476500875,1,0.0003869969040247678,1.785877000540495,0.0000010763403906397104,0,0,3,0.06666666666666667,0,0,0,0,1,0,2,1,100.5,0.13187702265372167,0,0,116,0.1408,100,1,0,0,"8.239",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If an _id is already given when we insert a document, use that instead of generating a random one",2992,0.07525299921373678,51,0.019736842105263157,1066.8772960025817,0.0006430023597350305,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,38,0.21022727272727273,2,1,136,0.18932038834951456,0,0,145,0.1872,100,1,0,0,"10.869",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Modifying the insertedDoc after an insert doesnt change the copy saved in the database",3034,0.07631825906104954,59,0.0228328173374613,1389.5331469979137,0.0008374656540141984,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,40,0.2215909090909091,2,1,122,0.16666666666666666,0,0,131,0.1648,100,1,0,0,"11.031",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Can insert an array of documents at once",3141,0.07903213533872727,71,0.027476780185758515,1516.2960790023208,0.0009138651281722534,5,0.004975124378109453,6,0.16666666666666666,0,0,0,0,40,0.2215909090909091,2,1,113.5,0.1529126213592233,0,0,126,0.1568,100,1,0,0,"10.287",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If a bulk insert violates a constraint, all changes are rolled back",3206,0.08068075176909224,66,0.025541795665634675,1634.1568349990994,0.000984899299121468,5,0.004975124378109453,7,0.2,0,0,0,0,40,0.2215909090909091,2,1,127,0.17475728155339806,0,0,135,0.1712,100,1,0,0,"11.372",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If timestampData option is set, a createdAt field is added and persisted",5966,0.15068354173535903,143,0.055340557275541796,8172.929751995951,0.0049257896256415575,13,0.012935323383084577,16,0.5,0,0,0,0,98,0.5511363636363636,2,1,149,0.21035598705501618,0,0,158,0.208,100,1,0,0,"12.958",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If timestampData option not set, don't create a createdAt and a updatedAt field",3018,0.07591244578588277,56,0.021671826625386997,1097.9289789972827,0.0006617170755829987,3,0.0029850746268656717,9,0.26666666666666666,0,0,0,0,40,0.2215909090909091,2,1,101,0.13268608414239483,0,0,110,0.1312,100,1,0,0,"11.265",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If timestampData is set but createdAt is specified by user, don't change it",5922,0.14956755522865042,136,0.05263157894736842,7536.949819001369,0.004542487254139359,11,0.010945273631840797,16,0.5,0,0,0,0,95,0.5340909090909091,2,1,152,0.215210355987055,0,0,161,0.2128,100,1,0,0,"12.868",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If timestampData is set but updatedAt is specified by user, don't change it",5691,0.14370862606843027,80,0.030959752321981424,1657.2510519996285,0.0009988180844243443,4,0.003980099502487562,12,0.36666666666666664,0,0,0,0,63,0.3522727272727273,2,1,184,0.2669902912621359,0,0,193,0.264,100,1,0,0,"13.310",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert Can insert a doc with id 0",2949,0.0741623760367261,48,0.018575851393188854,981.4977079974487,0.0005915444490960058,2,0.001990049751243781,5,0.13333333333333333,0,0,0,0,37,0.20454545454545456,2,1,97,0.1262135922330097,0,0,103,0.12,100,1,0,0,"11.366",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Insert If the callback throws an uncaught exception, do not catch it inside findOne, this is userspace concern",3031,0.07624216907195577,60,0.02321981424148607,1867.1634119972587,0.00112533136136983,7,0.006965174129353234,5,0.13333333333333333,0,0,0,0,40,0.2215909090909091,2,1,91,0.11650485436893204,0,0,103,0.12,100,1,0,0,"12.381",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates Can use an index to get docs with a basic match",3284,0.08265909148553022,84,0.032507739938080496,1460.153219002299,0.000880028067811565,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,101.5,0.13349514563106796,0,0,117,0.1424,100,1,0,0,"12.478",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates Can use an index to get docs with a $in match",169,0.003652319476500875,1,0.0003869969040247678,1.8837309991940856,0.000001135316574948365,0,0,3,0.06666666666666667,0,0,0,0,1,0,2,1,37,0.02912621359223301,0,0,45,0.0272,100,1,0,0,"9.393",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates If no index can be used, return the whole database",3310,0.08331853805767621,89,0.03444272445820434,1493.772065995261,0.0009002900023649021,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,115.5,0.15614886731391586,0,0,131,0.1648,100,1,0,0,"12.508",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates Can use indexes for comparison matches",3302,0.08311563142009283,86,0.033281733746130034,1545.5455439956859,0.0009314936549786534,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,81.5,0.1011326860841424,0,0,90,0.0992,100,1,0,0,"12.368",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates Can set a TTL index that expires documents",3114,0.07834732543688336,74,0.02863777089783282,2013.9655990023166,0.0012138084083668887,6,0.005970149253731343,10,0.3,0,0,0,0,45,0.25,2,1,359,0.5501618122977346,0,0,368,0.544,100,1,0,0,"12.619",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates TTL indexes can expire multiple documents and only what needs to be expired",3453,0.08694549420447917,104,0.04024767801857585,2670.3506549997255,0.0016094088597801157,9,0.008955223880597015,10,0.3,0,0,0,0,52,0.2897727272727273,2,1,447.5,0.6933656957928802,0,0,449,0.6736,100,1,0,0,"13.260",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database #getCandidates Document where indexed field is absent or not a date are ignored",3328,0.08377507799223882,94,0.03637770897832817,2381.608287004754,0.001435385075909287,9,0.008955223880597015,10,0.3,0,0,0,0,49,0.2727272727272727,2,1,330.5,0.5040453074433657,0,0,345,0.5072,100,1,0,0,"12.552",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can find all documents if an empty query is used",3229,0.08126410835214447,75,0.029024767801857584,1322.3630080083385,0.0007969825000134009,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,116.5,0.15776699029126215,0,0,125,0.1552,100,1,0,0,"11.234",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can find all documents matching a basic query",3333,0.08390189464072843,86,0.033281733746130034,1450.9290509959683,0.0008744687014093685,2,0.001990049751243781,5,0.13333333333333333,0,0,0,0,50,0.2784090909090909,2,1,173,0.24919093851132687,0,0,188,0.256,100,1,0,0,"11.420",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can find one document matching a basic query and return null if none is found",3297,0.08298881477160322,85,0.03289473684210526,1930.3544399943203,0.0011634163222818622,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,50,0.2784090909090909,2,1,97,0.1262135922330097,0,0,105,0.1232,100,1,0,0,"12.898",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can find dates and objects (non JS-native types)",3316,0.08347071803586374,104,0.04024767801857585,2229.3061729995534,0.001343593246553739,5,0.004975124378109453,10,0.3,0,0,0,0,49,0.2727272727272727,2,1,110,0.14724919093851133,0,0,119,0.1456,100,1,0,0,"12.976",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can use dot-notation to query subfields",3180,0.08002130519694625,83,0.03212074303405573,1549.9369749985635,0.0009341403515650779,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,119,0.16181229773462782,0,0,128,0.16,100,1,0,0,"12.328",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Array fields match if any element matches",3683,0.0927790600350014,114,0.04411764705882353,1925.0747719975188,0.0011602342890777808,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,50,0.2784090909090909,2,1,151.5,0.21440129449838188,0,0,158,0.208,100,1,0,0,"12.571",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Returns an error if the query is not well formed",3068,0.07718061227077891,68,0.02631578947368421,1633.7187739992514,0.0009846352816401088,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,43,0.23863636363636365,2,1,117,0.15857605177993528,0,0,126,0.1568,100,1,0,0,"12.681",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Changing the documents returned by find or findOne do not change the database state",3239,0.08151774164912369,92,0.03560371517027864,1563.0019480055198,0.000942014554629314,3,0.0029850746268656717,6,0.16666666666666666,0,0,0,0,49,0.2727272727272727,2,1,96.5,0.12540453074433658,0,0,106,0.1248,100,1,0,0,"12.295",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can use sort, skip and limit if the callback is not passed to find but to exec",3366,0.08473888452075988,82,0.03173374613003096,1550.5462839957327,0.000934507579478218,3,0.0029850746268656717,5,0.13333333333333333,0,0,0,0,46,0.2556818181818182,2,1,111.5,0.14967637540453074,0,0,120,0.1472,100,1,0,0,"12.583",Undefined
nedb,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/exploratory/nedb/test/db.test.js,"Database Find Can use sort and skip if the callback is not passed to findOne but to exec",3807,0.09592411291754381,143,0.055340557275541796,2752.1639730054885,0.001658717394822116,5,0.004975124378109453,7,0.2,0,0,0,0,55,0.3068181818181818,2,1,125,0.1715210355987055,0,0,141,0.1808,100,1,0,0,"13.067",Undefined
