BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions föö --> föö --> föö",339,0.16167664670658682,4,0.038834951456310676,2686.4838060010225,0.26021122784132006,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,103,0.259946949602122,0,0,103,0.2048780487804878,100,1,0,0,"7.072",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBär --> föö_bär --> fööBär",348,0.18862275449101795,4,0.038834951456310676,2490.0280050020665,0.24118263549309993,4,0.0784313725490196,6,0,0,0,0,0,3,0.08695652173913043,2,0,122.5,0.363395225464191,0,0,123,0.3024390243902439,100,1,0,0,"6.532",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions föö1Bär2 --> föö1_bär2 --> föö1Bär2",326,0.12275449101796407,4,0.038834951456310676,2240.7428339980543,0.217037021704292,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,136.5,0.4376657824933687,0,0,137,0.37073170731707317,100,1,0,0,"6.762",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBÄR --> föö_bär --> fööBär",348,0.18862275449101795,4,0.038834951456310676,2373.5147960018367,0.229897235184355,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,83,0.15384615384615385,0,0,83,0.1073170731707317,100,1,0,0,"6.515",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBäR --> föö_bä_r --> fööBäR",351,0.19760479041916168,4,0.038834951456310676,2275.572528000921,0.22041060520462,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,129,0.3978779840848806,0,0,129,0.33170731707317075,100,1,0,0,"6.668",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions foo1bar2 --> foo1bar2 --> foo1bar2",324,0.11676646706586827,4,0.038834951456310676,2808.078370999545,0.27198880527782615,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,125.5,0.3793103448275862,0,0,126,0.3170731707317073,100,1,0,0,"6.455",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions Foo --> foo --> foo",339,0.16167664670658682,4,0.038834951456310676,2159.763990001753,0.20919345891103083,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,165.5,0.5915119363395226,0,0,171,0.5365853658536586,100,1,0,0,"6.967",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions FooBar --> foo_bar --> fooBar",348,0.18862275449101795,4,0.038834951456310676,1967.1360749993473,0.1905356333297549,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,192.5,0.7347480106100795,0,0,193,0.6439024390243903,100,1,0,0,"6.691",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions märkäLänttiÄäliö --> märkä_läntti_ääliö --> märkäLänttiÄäliö",371,0.25748502994011974,4,0.038834951456310676,2272.2695330008864,0.22009067906823576,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,94,0.21220159151193635,0,0,94,0.16097560975609757,100,1,0,0,"6.684",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBar:spamBaz:troloLolo --> foo_bar:spam_baz:trolo_lolo --> fooBar:spamBaz:troloLolo",390,0.3143712574850299,4,0.038834951456310676,2712.624972999096,0.2627432457699519,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,110,0.29708222811671087,0,0,110,0.23902439024390243,100,1,0,0,"6.975",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBar.spamBaz.troloLolo --> foo_bar.spam_baz.trolo_lolo --> fooBar.spamBaz.troloLolo",495,0.6287425149700598,4,0.038834951456310676,2691.502002997324,0.260697287425614,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,5,0.17391304347826086,2,0,132,0.41379310344827586,0,0,132,0.3463414634146341,100,1,0,0,"7.442",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions * --> * --> *",285,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,2,0,219,0.8753315649867374,0,0,219,0.7707317073170732,100,1,0,0,"6.652",False
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions foo --> foo --> foo",339,0.16167664670658682,4,0.038834951456310676,2463.7321540005505,0.23863563496365237,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,140,0.4562334217506631,0,0,140,0.3853658536585366,100,1,0,0,"6.865",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBar --> foo_bar --> fooBar",348,0.18862275449101795,4,0.038834951456310676,2726.283378003165,0.26406619077655263,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,135.5,0.4323607427055703,0,0,137,0.37073170731707317,100,1,0,0,"7.113",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions foo1Bar2 --> foo_1_bar_2 --> foo1Bar2",317,0.09580838323353294,2,0.019417475728155338,1251.8361400011927,0.12125210593795964,2,0.0392156862745098,6,0,0,0,0,0,2,0.043478260869565216,2,0,147,0.493368700265252,0,0,147,0.4195121951219512,100,1,0,0,"7.940",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBAR --> foo_bar --> fooBar",348,0.18862275449101795,4,0.038834951456310676,2497.460975000635,0.24190258855796287,4,0.0784313725490196,6,0,0,0,0,0,3,0.08695652173913043,2,0,125.5,0.3793103448275862,0,0,126,0.3170731707317073,100,1,0,0,"7.133",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBaR --> foo_ba_r --> fooBaR",351,0.19760479041916168,4,0.038834951456310676,2631.9514810014516,0.2549292591901475,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,186.5,0.7029177718832891,0,0,187,0.6146341463414634,100,1,0,0,"6.984",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions föö --> föö --> föö",339,0.16167664670658682,4,0.038834951456310676,2546.808333000168,0.24668234438120676,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,128,0.3925729442970822,0,0,130,0.33658536585365856,100,1,0,0,"7.081",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBär --> föö_bär --> fööBär",348,0.18862275449101795,4,0.038834951456310676,2847.8698400016874,0.27584298336128543,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,132.5,0.41644562334217505,0,0,136,0.36585365853658536,100,1,0,0,"7.522",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions föö1Bär2 --> föö_1_bär_2 --> föö1Bär2",317,0.09580838323353294,2,0.019417475728155338,1437.330303998664,0.13921896062860087,2,0.0392156862745098,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,61,0.03713527851458886,0,0,61,0,100,1,0,0,"7.297",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions föö09Bär90 --> föö_09_bär_90 --> föö09Bär90",325,0.11976047904191617,2,0.019417475728155338,1434.0152430012822,0.13889786578687108,2,0.0392156862745098,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,78,0.1273209549071618,0,0,78,0.08292682926829269,100,1,0,0,"7.548",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBÄR --> föö_bär --> fööBär",348,0.18862275449101795,4,0.038834951456310676,2849.009942997247,0.27595341306113225,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,75,0.11140583554376658,0,0,75,0.06829268292682927,100,1,0,0,"7.711",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fööBäR --> föö_bä_r --> fööBäR",351,0.19760479041916168,4,0.038834951456310676,3016.921436998993,0.2922172207659341,4,0.0784313725490196,8,0.3333333333333333,0,0,0,0,3,0.08695652173913043,2,0,76,0.11671087533156499,0,0,76,0.07317073170731707,100,1,0,0,"7.489",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions foo1bar2 --> foo_1bar_2 --> foo1bar2",316,0.09281437125748503,2,0.019417475728155338,1312.0919289980084,0.1270884459167769,2,0.0392156862745098,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,73.5,0.10344827586206896,0,0,74,0.06341463414634146,100,1,0,0,"7.370",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions Foo --> foo --> foo",339,0.16167664670658682,4,0.038834951456310676,2837.6388409994543,0.2748520148669034,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,242.5,1,0,0,243,0.8878048780487805,100,1,0,0,"7.566",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions FooBar --> foo_bar --> fooBar",348,0.18862275449101795,4,0.038834951456310676,2844.9230299983174,0.27555755709239105,4,0.0784313725490196,6,0,0,0,0,0,3,0.08695652173913043,2,0,169,0.610079575596817,0,0,170,0.5317073170731708,100,1,0,0,"7.504",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions märkäLänttiÄäliö --> märkä_läntti_ääliö --> märkäLänttiÄäliö",371,0.25748502994011974,4,0.038834951456310676,2634.9163889996707,0.2552164384200873,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,83.5,0.15649867374005305,0,0,84,0.11219512195121951,100,1,0,0,"7.538",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBar:spamBaz:troloLolo --> foo_bar:spam_baz:trolo_lolo --> fooBar:spamBaz:troloLolo",390,0.3143712574850299,4,0.038834951456310676,2591.13270400092,0.2509755766633579,4,0.0784313725490196,7,0.16666666666666666,0,0,0,0,3,0.08695652173913043,2,0,96.5,0.22546419098143236,0,0,97,0.17560975609756097,100,1,0,0,"7.747",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils snakeCase module snakeCase and camelCase functions fooBar.spamBaz.troloLolo --> foo_bar.spam_baz.trolo_lolo --> fooBar.spamBaz.troloLolo",495,0.6287425149700598,4,0.038834951456310676,2947.0025359988213,0.28544491749057854,4,0.0784313725490196,10,0.6666666666666666,0,0,0,0,5,0.17391304347826086,2,0,148,0.4986737400530504,0,0,148,0.424390243902439,100,1,0,0,"7.930",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils promiseUtils map should work like Promise.all if concurrency is not given",601,0.9461077844311377,44,0.42718446601941745,5864.027980979532,0.5679862717273942,25,0.49019607843137253,12,1,0,0,0,0,23,0.9565217391304348,5,0.75,59.4,0.028647214854111397,0,0,97,0.17560975609756097,100,1,0,0,"7.966",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils promiseUtils map should not start new operations after an error has been thrown",540,0.7634730538922155,63,0.6116504854368932,10324.242455976084,1,47,0.9215686274509803,10,0.6666666666666666,0,0,0,0,24,1,6,1,54,0,12,0.4444444444444444,83,0.1073170731707317,66.66666666666666,0,0,0,"7.726",True
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils promiseUtils map (Removing nondeterminism) should not start new operations after an error has been thrown",541,0.7664670658682635,103,1,10203.216281993315,0.9882774765801132,51,1,10,0.6666666666666666,0,0,0,0,24,1,6,1,80.75,0.1419098143236074,27,1,130,0.33658536585365856,66.66666666666666,0,0,0,"8.067",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils promiseUtils map should only run opt.concurrency operations at a time",619,1,44,0.42718446601941745,951.9542119987309,0.09220572028000967,1,0.0196078431372549,9,0.5,0,0,0,0,23,0.9565217391304348,5,0.75,227.4,0.919893899204244,0,0,266,1,100,1,0,0,"8.072",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils promiseUtils map should work with synchronous callbacks",439,0.46107784431137727,24,0.23300970873786409,306.74529000371695,0.029711166830081612,1,0.0196078431372549,9,0.5,0,0,0,0,23,0.9565217391304348,5,0.75,109.8,0.29602122015915117,0,0,156,0.4634146341463415,100,1,0,0,"7.799",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils jsonEquals should work with primitives",410,0.37425149700598803,13,0.1262135922330097,11.465113999322057,0.001110504140929545,0,0,8,0.3333333333333333,0,0,0,0,2,0.043478260869565216,2,0,239,0.9814323607427056,0,0,239,0.8682926829268293,100,1,0,0,"7.612",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils jsonEquals should work with arrays",434,0.44610778443113774,18,0.17475728155339806,18.572652991861105,0.00179893615159246,0,0,9,0.5,0,0,0,0,2,0.043478260869565216,2,0,185.5,0.6976127320954907,0,0,186,0.6097560975609756,100,1,0,0,"7.379",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils jsonEquals should work with objects",350,0.19461077844311378,6,0.05825242718446602,16.873811999335885,0.0016343874207999298,0,0,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,79.5,0.13527851458885942,0,0,81,0.0975609756097561,100,1,0,0,"7.342",Undefined
objection.js,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/datasetDoNodeRacer/exploratory/objection.js/tests/unit/utils.js,"utils jsonEquals should work with nested stuff",449,0.49101796407185627,19,0.18446601941747573,26.40097100287676,0.00255718239042273,0,0,7,0.16666666666666666,0,0,0,0,2,0.043478260869565216,2,0,193,0.7374005305039788,0,0,193,0.6439024390243903,100,1,0,0,"7.639",Undefined
